0.10	-5.08	0.000
0.11	-4.79	0.000
0.11	-4.92	0.000
0.11	-5.03	0.000
0.16	-4.76	0.000
0.16	-4.85	0.000
0.17	-4.93	0.000
0.18	-4.91	0.000
0.34	-1.51	0.000
0.32	-1.42	0.000
0.33	-1.50	0.000
0.33	-1.46	0.000
0.32	-1.42	0.000
0.31	-1.41	0.000
0.31	-1.41	0.000
0.30	-1.40	0.000
0.29	-1.40	0.000
0.28	-1.39	0.000
0.30	-1.40	0.000
0.29	-1.39	0.000
0.28	-1.38	0.000
0.27	-1.38	0.000
0.26	-1.37	0.000
0.25	-1.37	0.000
0.25	-1.37	0.000
0.24	-1.36	0.000
0.05	-6.06	0.000
0.05	-6.06	0.000
0.05	-6.06	0.000
0.06	-5.82	0.000
0.06	-5.62	0.000
0.07	-5.47	32.992
0.07	-5.47	32.992
0.08	-5.36	0.000
0.08	-5.36	0.000
0.08	-4.98	0.000
0.09	-5.14	0.000
0.10	-5.27	0.000
0.09	-5.27	0.000
0.11	-5.20	0.000
0.12	-5.15	0.000
0.12	-4.89	0.000
0.13	-5.00	0.000
0.13	-5.10	0.000
0.15	-4.86	0.000
0.15	-4.95	0.000
0.33	-1.38	0.000
0.35	-1.39	0.000
0.34	-1.38	0.000
0.32	-1.37	0.000
0.32	-1.37	0.000
0.31	-1.37	0.000
0.30	-1.36	0.000
0.28	-1.35	0.000
0.30	-1.36	0.000
0.29	-1.35	0.000
0.27	-1.33	0.000
0.26	-1.32	0.000
0.26	-1.32	0.000
0.24	-1.36	0.000
0.24	-1.31	0.000
0.07	-6.11	30.808
0.07	-6.11	30.808
0.07	-5.91	32.743
0.08	-5.74	32.284
0.07	-5.74	32.487
0.08	-5.59	32.349
0.08	-5.59	32.349
0.09	-5.48	32.538
0.10	-5.38	0.000
0.11	-5.31	0.000
0.14	-4.97	0.000
0.19	-4.90	0.000
0.21	-4.89	0.000
0.20	-4.97	0.000
0.21	-4.95	0.000
0.20	-5.03	0.000
0.21	-5.01	0.000
0.35	-1.35	0.000
0.35	-1.35	0.000
0.34	-1.34	0.000
0.34	-1.34	0.000
0.32	-1.33	0.000
0.31	-1.32	0.000
0.31	-1.32	0.000
0.30	-1.31	0.000
0.29	-1.30	0.000
0.27	-1.29	0.000
0.29	-1.30	0.000
0.28	-1.29	0.000
0.26	-1.27	0.000
0.24	-1.36	0.000
0.25	-1.31	0.000
0.25	-1.25	0.000
0.25	-1.25	0.000
0.24	-1.25	0.000
0.08	-6.14	30.825
0.08	-6.14	30.825
0.08	-5.97	32.673
0.08	-5.97	32.673
0.09	-5.82	32.289
0.09	-5.82	32.289
0.09	-5.69	32.233
0.10	-5.57	32.429
0.17	-5.01	0.000
0.18	-4.99	0.000
0.19	-5.06	0.000
0.35	-1.31	0.000
0.34	-1.30	0.000
0.33	-1.29	0.000
0.32	-1.29	0.000
0.31	-1.28	0.000
0.31	-1.28	0.000
0.30	-1.27	0.000
0.30	-1.27	0.000
0.29	-1.25	0.000
0.28	-1.24	0.000
0.25	-1.31	0.000
0.25	-1.25	0.000
0.28	-1.24	0.000
0.27	-1.22	0.000
0.26	-1.20	0.000
0.25	-1.20	0.000
0.23	-1.24	0.000
0.23	-1.18	0.000
0.22	-1.16	0.000
0.35	-1.28	0.000
0.34	-1.27	0.000
0.33	-1.25	0.000
0.31	-1.24	0.000
0.31	-1.23	0.000
0.29	-1.21	0.000
0.28	-1.19	0.000
0.29	-1.19	0.000
0.27	-1.17	0.000
0.26	-1.15	0.000
0.26	-1.15	0.000
0.24	-1.24	0.000
0.23	-1.24	0.000
0.24	-1.18	0.000
0.24	-1.18	0.000
0.25	-1.13	0.000
0.22	-1.22	0.000
0.22	-1.16	0.000
0.21	-1.13	0.000
0.35	-1.23	0.000
0.33	-1.21	0.000
0.32	-1.24	0.000
0.32	-1.20	0.000
0.31	-1.18	0.000
0.30	-1.17	0.000
-5.81	-1.27	0.000
-5.82	-1.27	0.000
-5.83	-1.27	0.000
-5.83	-1.25	0.000
-5.84	-1.25	0.000
-5.85	-1.25	0.000
-5.85	-1.24	0.000
-5.86	-1.24	0.000
-5.87	-1.24	0.000
-5.81	-1.23	0.000
-5.82	-1.23	0.000
-5.83	-1.23	0.000
-5.83	-1.21	0.000
-5.84	-1.21	0.000
-5.84	-1.19	0.000
-5.85	-1.19	0.000
-5.86	-1.19	0.000
-5.80	-1.18	0.000
-5.81	-1.18	0.000
-5.82	-1.18	0.000
-5.82	-1.17	0.000
-5.83	-1.17	0.000
-5.84	-1.17	0.000
-5.84	-1.15	0.000
-5.84	-1.15	0.000
-5.85	-1.15	0.000
0.29	-1.15	0.000
0.28	-1.13	0.000
0.27	-1.11	0.000
0.26	-1.11	0.000
0.25	-1.08	0.000
0.23	-1.16	0.000
0.23	-1.16	0.000
0.23	-1.11	0.000
0.24	-1.05	0.000
0.24	-1.05	0.000
0.22	-1.13	0.000
0.21	-1.13	0.000
0.21	-1.13	0.000
0.22	-1.08	0.000
0.22	-1.08	0.000
0.23	-1.02	0.000
0.23	-1.02	0.000
0.20	-1.11	0.000
0.20	-1.11	0.000
0.21	-1.05	0.000
0.21	-1.05	0.000
0.22	-0.99	0.000
0.21	-0.99	0.000
0.19	-1.07	0.000
0.19	-1.01	0.000
0.20	-0.96	0.000
0.20	-0.96	0.000
0.18	-0.97	0.000
0.19	-0.91	0.000
0.19	-0.91	0.000
0.36	-1.28	0.000
0.35	-1.27	0.000
0.36	-1.24	0.000
0.35	-1.23	0.000
-5.91	-1.21	0.000
0.36	-1.19	0.000
0.34	-1.18	0.000
0.33	-1.16	0.000
0.32	-1.14	0.000
0.30	-1.21	0.000
0.30	-1.17	0.000
0.31	-1.13	0.000
0.29	-1.08	0.000
0.27	-1.06	0.000
0.26	-1.03	0.000
0.26	-1.03	0.000
0.25	-1.01	0.000
0.24	-1.01	0.000
0.23	-0.97	0.000
0.23	-0.97	0.000
0.22	-0.94	0.000
0.22	-0.94	0.000
0.22	-0.94	0.000
0.21	-0.90	27.178
0.21	-0.90	27.178
0.20	-0.86	27.156
0.18	-0.87	0.000
0.19	-0.81	27.548
0.18	-0.81	27.562
-5.91	-1.17	0.000
0.36	-1.16	0.000
0.34	-1.21	0.000
0.34	-1.18	0.000
0.35	-1.14	0.000
0.32	-1.18	0.000
0.32	-1.14	0.000
0.33	-1.11	0.000
0.31	-1.17	0.000
0.30	-1.15	0.000
0.28	-1.13	0.000
0.31	-1.13	0.000
0.30	-1.11	0.000
0.29	-1.08	0.000
0.32	-1.09	0.000
0.31	-1.07	0.000
0.30	-1.04	0.000
0.28	-1.02	0.000
0.28	-1.02	0.000
0.26	-1.08	0.000
0.26	-1.03	0.000
0.27	-0.99	0.000
0.27	-0.99	0.000
0.26	-0.99	0.000
0.25	-0.96	0.000
0.25	-0.96	0.000
0.24	-0.93	0.000
0.24	-0.93	0.000
0.23	-0.89	27.111
0.22	-0.89	26.968
0.21	-0.85	26.823
0.21	-0.81	26.750
0.20	-0.81	26.962
0.20	-0.76	27.018
0.19	-0.76	27.387
0.15	-6.11	0.000
-5.91	-1.12	0.000
0.35	-1.11	0.000
0.33	-1.16	0.000
0.34	-1.12	0.000
0.34	-1.09	0.000
0.32	-1.14	0.000
0.33	-1.11	0.000
0.34	-1.07	0.000
0.32	-1.05	0.000
0.28	-1.06	0.000
0.28	-1.02	0.000
0.29	-0.98	0.000
0.29	-0.98	0.000
0.28	-0.98	0.000
0.27	-0.95	0.000
0.27	-0.95	0.000
-5.91	-1.06	0.000
-5.91	-1.06	0.000
0.36	-1.06	0.000
0.36	-1.03	0.000
0.35	-1.03	0.000
0.35	-1.03	0.000
0.34	-1.01	0.000
0.34	-1.01	0.000
0.33	-1.01	0.000
-5.90	-1.02	0.000
-5.90	-1.02	0.000
-5.91	-1.02	0.000
-5.91	-0.99	0.000
0.36	-0.99	0.000
0.35	-0.96	0.000
0.34	-0.96	0.000
-5.89	-0.98	0.000
-5.89	-0.98	0.000
-5.90	-0.98	0.000
-5.90	-0.95	0.000
-5.91	-0.95	0.000
0.36	-0.95	0.000
0.36	-0.92	0.000
0.36	-0.92	0.000
0.35	-0.92	0.000
0.26	-0.92	0.000
0.26	-0.92	0.000
0.33	-0.97	0.000
0.32	-0.97	0.000
0.32	-0.97	0.000
0.34	-0.93	0.000
0.33	-0.93	0.000
0.33	-0.93	0.000
0.35	-0.88	0.000
0.34	-0.88	0.000
0.34	-0.88	0.000
0.25	-0.88	0.000
0.24	-0.85	27.155
0.23	-0.85	26.840
0.22	-0.81	26.697
0.21	-0.77	26.768
0.20	-7.00	27.402
0.18	-0.76	27.406
0.18	-6.99	27.347
0.16	-6.04	31.876
-5.90	-1.17	0.000
0.36	-1.16	0.000
-5.90	-1.14	0.000
-5.91	-1.12	0.000
-5.89	-1.11	0.000
-5.90	-1.09	0.000
0.34	-1.12	0.000
0.35	-1.09	0.000
0.35	-1.05	0.000
0.34	-1.03	0.000
0.32	-1.09	0.000
0.31	-1.07	0.000
0.30	-1.04	0.000
0.33	-1.05	0.000
0.32	-1.03	0.000
0.31	-1.00	0.000
0.34	-1.01	0.000
0.29	-1.02	0.000
0.30	-0.98	0.000
0.30	-0.94	0.000
0.30	-0.94	0.000
0.30	-0.94	0.000
0.29	-0.94	0.000
0.28	-0.91	0.000
0.28	-0.91	0.000
0.27	-0.88	0.000
0.26	-0.88	0.000
0.25	-0.84	0.000
0.24	-0.81	26.987
0.23	-0.77	26.778
0.22	-7.01	26.827
0.21	-7.00	26.942
0.22	-6.96	28.689
0.19	-6.99	27.326
0.18	-6.94	27.364
0.18	-6.94	27.364
0.20	-6.95	27.404
0.19	-6.89	27.445
0.21	-6.91	27.695
0.20	-6.86	27.678
0.17	-6.88	27.632
0.17	-6.88	27.632
0.18	-6.83	27.764
0.18	-6.83	27.764
0.16	-6.81	29.754
0.17	-6.77	29.673
0.17	-6.77	29.673
0.16	-6.37	31.110
-5.84	-1.14	0.000
-5.84	-1.14	0.000
-5.85	-1.14	0.000
-5.85	-1.12	0.000
-5.85	-1.12	0.000
-5.86	-1.12	0.000
-5.83	-1.11	0.000
-5.84	-1.11	0.000
-5.84	-1.09	0.000
-5.85	-1.09	0.000
-5.85	-1.09	0.000
0.36	-1.11	0.000
0.36	-1.07	0.000
0.34	-1.07	0.000
0.35	-1.03	0.000
0.33	-1.05	0.000
0.32	-1.03	0.000
0.31	-1.00	0.000
0.34	-1.01	0.000
0.33	-0.99	0.000
0.33	-1.03	0.000
0.33	-1.03	0.000
0.32	-1.00	0.000
0.32	-1.00	0.000
0.31	-0.98	0.000
0.30	-0.98	0.000
0.30	-0.98	0.000
0.34	-0.99	0.000
0.33	-0.99	0.000
0.33	-0.96	0.000
0.32	-0.94	0.000
0.31	-0.94	0.000
0.31	-0.94	0.000
0.31	-0.90	0.000
0.30	-0.90	0.000
0.29	-0.87	0.000
0.29	-0.87	0.000
0.28	-0.84	0.000
0.26	-0.81	27.163
0.25	-0.77	26.990
0.23	-0.81	26.758
0.24	-0.77	27.022
0.24	-7.01	27.055
0.23	-6.97	27.489
0.23	-6.92	28.588
0.22	-6.87	28.247
0.19	-6.89	27.445
0.18	-6.83	27.764
0.18	-6.77	0.000
0.18	-6.77	0.000
0.20	-6.86	27.678
0.20	-6.80	28.284
0.19	-6.74	28.764
0.19	-6.74	28.764
0.21	-6.82	28.197
0.17	-6.70	29.469
0.17	-6.70	29.469
0.17	-6.70	29.469
0.18	-6.67	29.672
0.18	-6.67	29.672
0.16	-6.63	29.360
0.16	-6.63	29.360
0.18	-6.60	29.728
0.16	-6.55	29.494
0.16	-6.55	29.494
0.17	-6.53	29.696
0.18	-6.51	0.000
0.18	-6.51	0.000
0.16	-6.47	30.020
0.17	-6.45	0.000
0.17	-6.45	0.000
0.18	-6.44	0.000
0.18	-6.44	0.000
0.18	-6.37	0.000
0.18	-6.37	0.000
0.18	-6.29	0.000
-5.82	-1.11	0.000
-5.82	-1.11	0.000
-5.83	-1.09	0.000
-5.83	-1.09	0.000
-5.81	-1.07	0.000
-5.82	-1.06	0.000
-5.80	-1.04	0.000
-5.81	-1.03	0.000
-5.82	-1.03	0.000
-5.85	-1.11	0.000
-5.86	-1.09	0.000
-5.85	-1.11	0.000
-5.87	-1.09	0.000
-5.86	-1.06	0.000
-5.86	-1.11	0.000
-5.87	-1.09	0.000
-5.85	-1.07	0.000
-5.87	-1.06	0.000
-5.88	-1.11	0.000
-5.89	-1.11	0.000
-5.89	-1.09	0.000
-5.90	-1.09	0.000
-5.88	-1.07	0.000
-5.89	-1.06	0.000
-5.89	-1.06	0.000
-5.84	-1.07	0.000
-5.85	-1.07	0.000
-5.85	-1.07	0.000
-5.83	-1.04	0.000
-5.84	-1.04	0.000
-5.85	-1.04	0.000
-5.83	-1.01	0.000
-5.83	-1.01	0.000
-5.84	-1.01	0.000
-5.86	-1.07	0.000
-5.85	-1.04	0.000
-5.85	-1.01	0.000
-5.87	-1.07	0.000
-5.86	-1.04	0.000
-5.85	-1.01	0.000
-5.87	-1.07	0.000
-5.87	-1.04	0.000
-5.86	-1.01	0.000
-5.88	-1.07	0.000
-5.87	-1.04	0.000
-5.91	-1.07	0.000
-5.90	-1.04	0.000
0.36	-1.05	0.000
0.36	-1.05	0.000
0.35	-1.03	0.000
0.36	-1.03	0.000
0.35	-1.01	0.000
0.36	-1.01	0.000
0.35	-1.01	0.000
0.34	-0.99	0.000
0.33	-0.96	0.000
0.36	-0.98	0.000
0.35	-0.95	0.000
0.34	-0.93	0.000
0.32	-0.94	0.000
0.33	-0.90	0.000
0.32	-0.87	0.000
0.31	-0.91	0.000
0.31	-0.91	0.000
0.30	-0.91	0.000
0.32	-0.87	0.000
0.31	-0.87	0.000
0.31	-0.87	0.000
0.28	-0.91	0.000
0.29	-0.87	0.000
0.30	-0.84	0.000
0.30	-0.84	0.000
0.28	-0.80	27.402
0.26	-0.84	0.000
0.27	-0.81	27.239
0.28	-0.77	27.145
0.26	-7.01	26.850
0.25	-6.98	26.895
0.23	-7.01	26.914
0.24	-6.97	27.061
0.25	-6.93	27.009
0.21	-6.91	27.695
0.22	-6.87	28.247
0.23	-6.84	28.356
0.21	-6.86	28.204
0.20	-6.80	28.284
0.19	-6.74	28.764
0.22	-6.82	28.226
0.21	-6.77	28.282
0.20	-6.71	28.711
0.23	-6.79	28.414
0.22	-6.68	29.841
0.19	-6.67	29.517
0.18	-6.67	29.672
0.20	-6.64	29.528
0.20	-6.64	29.528
0.21	-6.62	29.751
0.18	-6.60	29.728
0.18	-6.60	29.728
0.19	-6.58	0.000
0.19	-6.58	0.000
0.20	-6.56	0.000
0.20	-6.56	0.000
0.20	-6.56	0.000
0.17	-6.53	29.696
0.19	-6.51	0.000
0.20	-6.50	0.000
0.20	-6.50	0.000
0.19	-6.50	0.000
0.19	-6.43	0.000
0.19	-6.43	0.000
0.19	-6.36	0.000
0.19	-6.36	0.000
-5.79	-1.02	0.000
-5.80	-1.02	0.000
-5.81	-1.00	0.000
-5.81	-1.00	0.000
-5.86	-1.07	0.000
-5.87	-1.06	0.000
-5.87	-1.07	0.000
-5.88	-1.06	0.000
-5.87	-1.07	0.000
-5.88	-1.06	0.000
-5.83	-0.98	0.000
-5.83	-0.98	0.000
-5.84	-0.98	0.000
-5.85	-0.98	0.000
-5.88	-1.04	0.000
-5.88	-1.04	0.000
-5.88	-1.02	0.000
-5.88	-1.02	0.000
-5.89	-1.02	0.000
-5.87	-0.99	0.000
-5.88	-0.99	0.000
-5.88	-0.99	0.000
-5.86	-0.96	0.000
-5.87	-0.96	0.000
-5.89	-1.02	0.000
-5.90	-1.00	0.000
-5.91	-1.00	0.000
-5.89	-0.97	0.000
-5.91	-0.98	0.000
-5.90	-0.94	0.000
0.31	-0.87	0.000
0.30	-0.87	0.000
0.31	-0.84	0.000
0.31	-0.80	0.000
0.31	-0.80	0.000
0.28	-0.84	0.000
0.29	-0.80	0.000
0.30	-0.77	0.000
0.28	-7.02	27.039
0.26	-0.77	26.938
0.27	-7.01	26.886
0.28	-6.98	27.016
0.23	-6.92	28.588
0.24	-6.89	28.341
0.22	-6.87	28.247
0.23	-6.84	28.356
0.22	-6.82	28.226
0.21	-6.77	28.282
0.21	-6.71	28.606
0.23	-6.79	28.414
0.23	-6.74	28.674
0.22	-6.68	29.841
0.23	-6.66	0.000
0.22	-6.60	0.000
0.20	-6.58	0.000
0.21	-6.56	0.000
0.22	-6.54	0.000
0.22	-6.54	0.000
0.21	-6.54	0.000
0.21	-6.54	0.000
0.21	-6.48	0.000
0.21	-6.48	0.000
0.20	-6.42	0.000
0.20	-6.42	0.000
-5.81	-0.97	0.000
-5.86	-0.99	0.000
-5.86	-0.96	0.000
-5.85	-0.93	0.000
-5.85	-0.93	0.000
-5.89	-0.97	0.000
-5.88	-0.94	0.000
-5.87	-0.91	0.000
0.36	-0.92	0.000
0.31	-0.84	0.000
0.32	-0.80	0.000
0.34	-0.87	0.000
0.33	-0.84	0.000
0.31	-0.80	0.000
0.31	-0.80	0.000
0.29	-0.80	0.000
0.30	-0.77	0.000
0.30	-0.77	0.000
0.28	-0.77	27.145
0.29	-7.02	27.394
0.26	-6.98	26.845
0.27	-6.94	26.963
0.25	-6.93	27.009
0.26	-6.90	27.121
0.24	-6.89	28.341
0.25	-6.86	28.144
0.25	-6.89	27.276
0.24	-6.84	28.368
0.26	-6.86	28.118
0.25	-6.81	28.302
0.24	-6.84	28.368
0.23	-6.79	28.414
0.23	-6.74	28.674
0.25	-6.81	28.302
0.25	-6.76	0.000
0.24	-6.71	0.000
0.22	-6.68	29.841
0.24	-6.66	0.000
0.21	-6.62	29.751
0.23	-6.60	0.000
0.24	-6.58	0.000
0.23	-6.53	0.000
0.23	-6.53	0.000
0.23	-6.53	0.000
0.22	-6.53	0.000
0.22	-6.47	0.000
0.22	-6.47	0.000
0.22	-6.41	0.000
0.21	-6.41	0.000
-5.79	-0.99	0.000
-5.80	-0.97	0.000
-5.78	-0.96	0.000
-5.79	-0.94	0.000
-5.82	-0.98	0.000
-5.83	-0.96	0.000
-5.84	-0.96	0.000
-5.84	-0.96	0.000
-5.85	-0.96	0.000
-5.84	-0.93	0.000
-5.87	-0.94	0.000
-5.87	-0.91	0.000
-5.89	-0.91	0.000
0.31	-0.77	0.000
0.32	-7.02	0.000
0.31	-0.77	0.000
0.32	-7.02	0.000
0.31	-0.77	0.000
0.31	-7.02	0.000
0.35	-0.80	29.460
0.31	-7.02	0.000
0.30	-7.02	0.000
0.30	-7.02	0.000
0.29	-7.02	27.394
0.31	-6.99	0.000
0.30	-6.99	0.000
0.30	-6.98	0.000
0.28	-6.98	27.016
0.28	-6.98	27.016
0.29	-6.95	27.497
0.29	-6.95	27.497
0.27	-6.94	26.963
0.28	-6.91	27.336
0.26	-6.90	27.121
0.27	-6.87	28.218
0.27	-6.90	27.190
0.26	-6.86	28.118
0.28	-6.87	28.628
0.27	-6.83	28.300
0.26	-6.86	28.118
0.26	-6.81	28.274
0.25	-6.76	0.000
0.27	-6.83	28.300
0.27	-6.79	29.075
0.26	-6.81	28.274
0.25	-6.76	0.000
0.25	-6.71	0.000
0.24	-6.71	0.000
0.24	-6.66	0.000
0.25	-6.64	0.000
0.24	-6.66	0.000
0.24	-6.60	0.000
0.25	-6.58	0.000
0.26	-6.57	0.000
0.23	-6.60	0.000
0.23	-6.60	0.000
0.25	-6.58	0.000
0.24	-6.58	0.000
0.26	-6.57	0.000
0.26	-6.57	0.000
0.22	-6.54	0.000
0.24	-6.53	0.000
0.25	-6.51	0.000
0.25	-6.51	0.000
0.24	-6.51	0.000
0.24	-6.51	0.000
0.23	-6.46	0.000
0.23	-6.46	0.000
0.23	-6.40	0.000
0.23	-6.40	0.000
-5.77	-0.93	0.000
-5.85	-0.91	0.000
-5.86	-0.91	0.000
-5.85	-0.88	0.000
-5.87	-0.88	0.000
-5.88	-0.88	0.000
-5.86	-0.85	0.000
-5.87	-0.85	0.000
-5.89	-0.86	0.000
-5.91	-0.80	0.000
0.31	-6.99	0.000
0.30	-6.95	0.000
0.29	-6.91	0.000
0.29	-6.91	0.000
0.28	-6.87	28.628
-5.84	-6.64	0.000
-5.85	-6.64	0.000
-5.84	-6.58	0.000
-5.85	-6.58	0.000
-5.85	-6.53	0.000
-5.86	-6.53	0.000
-5.81	-6.62	0.000
-5.83	-6.62	0.000
-5.83	-6.57	0.000
-5.84	-6.51	0.000
-5.79	-6.60	0.000
-5.81	-6.50	0.000
-5.82	-6.50	0.000
0.25	-6.53	0.000
0.26	-6.51	0.000
0.24	-6.53	0.000
0.25	-6.51	0.000
0.27	-6.50	0.000
0.26	-6.50	0.000
0.26	-6.50	0.000
0.26	-6.50	0.000
-5.85	-6.47	0.000
-5.86	-6.47	0.000
-5.83	-6.46	0.000
-5.84	-6.46	0.000
-5.81	-6.45	0.000
-5.82	-6.45	0.000
0.22	-6.47	0.000
0.24	-6.46	0.000
0.25	-6.45	0.000
0.25	-6.45	0.000
0.24	-6.45	0.000
0.24	-6.45	0.000
0.24	-6.40	0.000
0.24	-6.40	0.000
-5.86	-0.83	0.000
-5.87	-0.83	0.000
-5.87	-0.83	0.000
-5.81	-6.67	0.000
-5.82	-6.67	0.000
-5.83	-6.67	0.000
-5.84	-6.62	0.000
-5.84	-6.57	0.000
-5.79	-6.65	0.000
-5.80	-6.65	0.000
-5.81	-6.65	0.000
-5.82	-6.55	0.000
-5.77	-6.63	0.000
-5.78	-6.63	0.000
-5.77	-6.59	0.000
-5.79	-6.59	0.000
-5.78	-6.54	0.000
-5.79	-6.54	0.000
-5.80	-6.54	0.000
-5.84	-6.67	0.000
-5.85	-6.62	0.000
-5.85	-6.57	0.000
-5.82	-6.65	0.000
-5.83	-6.60	0.000
-5.83	-6.55	0.000
-5.80	-6.63	0.000
-5.81	-6.59	0.000
-5.81	-6.54	0.000
-5.79	-6.49	0.000
-5.80	-6.49	0.000
-5.85	-6.51	0.000
-5.83	-6.50	0.000
-5.81	-6.49	0.000
0.26	-6.51	0.000
0.27	-6.50	0.000
0.24	-6.46	0.000
0.25	-6.45	0.000
0.27	-6.44	0.000
0.26	-6.44	0.000
0.26	-6.44	0.000
0.26	-6.44	0.000
0.25	-6.44	0.000
0.28	-5.82	0.000
0.29	-5.78	0.000
-5.76	-0.93	0.000
-5.79	-6.69	0.000
-5.80	-6.69	0.000
-5.81	-6.69	0.000
-5.77	-6.68	0.000
-5.78	-6.68	0.000
-5.79	-6.68	0.000
-5.75	-6.66	0.000
-5.76	-6.66	0.000
-5.78	-6.66	0.000
-5.76	-6.62	0.000
-5.77	-6.62	0.000
-5.78	-6.62	0.000
-5.77	-6.57	0.000
-5.78	-6.57	0.000
-5.79	-6.57	0.000
-5.77	-6.53	0.000
-5.78	-6.53	0.000
-5.79	-6.53	0.000
0.27	-6.45	0.000
0.26	-6.45	0.000
0.28	-6.44	0.000
0.26	-6.45	0.000
0.27	-6.44	0.000
0.29	-6.43	0.000
0.26	-6.45	0.000
0.27	-6.44	0.000
0.28	-6.43	0.000
0.28	-6.43	0.000
0.27	-6.43	0.000
0.27	-6.43	0.000
0.27	-6.43	0.000
0.26	-6.43	0.000
0.28	-6.24	0.000
0.28	-6.24	0.000
0.27	-6.24	0.000
0.27	-5.80	0.000
0.28	-5.82	0.000
0.29	-5.84	0.000
0.30	-5.80	0.000
0.30	-6.43	0.000
0.29	-6.43	0.000
0.29	-6.43	0.000
0.29	-6.43	0.000
0.28	-6.43	0.000
0.28	-6.43	0.000
0.27	-6.39	0.000
0.30	-6.19	0.000
0.29	-6.19	0.000
0.29	-6.19	0.000
0.29	-6.19	0.000
0.30	-6.14	0.000
0.30	-6.14	0.000
0.31	-6.15	0.000
0.29	-6.14	0.000
0.30	-6.15	0.000
0.29	-6.14	0.000
0.30	-6.15	0.000
0.28	-5.86	0.000
0.28	-5.86	0.000
0.27	-5.86	0.000
0.29	-5.88	0.000
0.29	-5.88	0.000
0.28	-5.88	0.000
0.30	-5.89	0.000
0.30	-5.89	0.000
0.29	-5.89	0.000
0.31	-5.82	0.000
0.28	-6.39	0.000
0.30	-6.38	0.000
0.31	-6.38	0.000
0.27	-6.39	0.000
0.26	-6.39	0.000
0.28	-6.38	0.000
0.27	-6.38	0.000
0.29	-6.38	0.000
0.29	-6.38	0.000
0.32	-6.10	0.000
0.31	-6.10	0.000
0.31	-6.10	0.000
0.32	-6.11	0.000
0.30	-6.10	0.000
0.32	-6.11	0.000
0.29	-5.88	0.000
0.30	-5.84	0.000
0.30	-5.80	0.000
0.30	-5.89	0.000
0.31	-5.85	0.000
0.31	-5.82	0.000
0.32	-5.91	0.000
0.32	-5.87	0.000
0.33	-5.83	0.000
0.30	-5.91	0.000
0.33	-5.80	0.000
0.29	-6.38	0.000
0.31	-6.38	0.000
0.29	-6.38	0.000
0.30	-6.38	0.000
0.28	-6.38	0.000
0.30	-6.38	0.000
0.28	-6.38	0.000
0.29	-6.38	0.000
0.30	-6.34	0.000
0.31	-6.33	0.000
0.30	-6.29	0.000
0.31	-6.11	0.000
0.33	-6.06	0.000
0.32	-6.06	0.000
0.34	-6.02	0.000
0.30	-5.93	0.000
0.30	-5.93	0.000
0.29	-5.93	0.000
0.31	-5.95	0.000
0.31	-5.95	0.000
0.30	-5.95	0.000
0.32	-5.96	0.000
0.33	-5.92	0.000
0.33	-5.89	0.000
0.29	-5.93	0.000
0.30	-5.95	0.000
0.31	-5.96	0.000
0.34	-5.85	0.000
0.32	-5.78	0.000
0.33	-5.80	0.000
0.34	-5.82	0.000
-5.88	-5.71	0.000
-5.88	-5.71	0.000
-5.89	-5.71	0.000
-5.87	-5.68	0.000
-5.88	-5.68	0.000
-5.88	-5.68	0.000
-5.87	-5.73	0.000
-5.87	-5.73	0.000
-5.88	-5.73	0.000
-5.86	-5.70	0.000
-5.87	-5.70	0.000
-5.87	-5.75	0.000
0.31	-6.33	0.000
0.32	-6.33	0.000
0.30	-6.33	0.000
0.32	-6.33	0.000
0.30	-6.33	0.000
0.31	-6.33	0.000
0.30	-6.33	0.000
0.31	-6.33	0.000
0.29	-6.33	0.000
0.30	-6.33	0.000
0.29	-6.33	0.000
0.30	-6.33	0.000
0.29	-6.33	0.000
0.30	-6.33	0.000
0.31	-6.29	0.000
0.32	-6.29	0.000
0.31	-6.29	0.000
0.32	-6.29	0.000
0.31	-6.24	0.000
0.32	-6.25	0.000
0.33	-6.07	0.000
0.35	-5.99	0.000
-5.91	-6.00	0.000
0.35	-5.99	0.000
0.36	-6.00	0.000
-5.91	-6.01	0.000
0.36	-5.95	0.000
-5.91	-5.96	0.000
-5.91	-5.91	0.000
-5.89	-5.92	0.000
0.31	-5.99	0.000
0.30	-5.99	0.000
0.30	-5.99	0.000
0.32	-6.00	0.000
0.32	-6.00	0.000
0.31	-6.00	0.000
0.33	-5.97	0.000
0.34	-5.94	0.000
0.30	-5.99	0.000
0.31	-6.00	0.000
0.34	-5.90	0.000
-5.87	-5.77	0.000
-5.87	-5.77	0.000
-5.88	-5.77	0.000
-5.86	-5.73	0.000
-5.85	-5.70	0.000
-5.85	-5.78	0.000
-5.86	-5.78	0.000
-5.87	-5.78	0.000
-5.85	-5.75	0.000
-5.88	-5.77	0.000
-5.87	-5.78	0.000
-5.85	-5.73	0.000
-5.85	-5.70	0.000
-5.84	-5.75	0.000
-5.83	-5.72	0.000
-5.83	-5.77	0.000
-5.82	-5.74	0.000
-5.88	-5.73	0.000
-5.88	-5.70	0.000
-5.87	-5.75	0.000
-5.86	-5.72	0.000
-5.69	-0.78	0.000
-5.70	-0.76	0.000
-5.73	-6.95	0.000
-5.80	-6.79	0.000
-5.80	-6.76	0.000
-5.81	-6.76	0.000
-5.81	-6.76	0.000
-5.82	-6.72	0.000
-5.85	-6.62	0.000
